6.33329	-12.9918	-2.80516	-0.540454	-1.15116	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995	0.677148
6.03999	-12.8844	-2.81865	-0.594405	-1.0556	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996	0.967588
5.7674	-12.7724	-2.8379	-0.632365	-0.965042	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758	1.03794
5.50308	-12.6003	-2.84788	-0.707857	-0.924068	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994	0.218232
5.26451	-12.4103	-2.84228	-0.78471	-0.892639	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721	0.106413
5.0148	-12.2237	-2.84541	-0.828612	-0.821723	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921	0.512177
4.81877	-12.0005	-2.82876	-0.91096	-0.813214	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692	0.103033
4.63902	-11.7518	-2.82697	-0.997059	-0.809044	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683	0.00275487
4.49824	-11.4981	-2.80353	-1.08943	-0.816358	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992	0.209379
4.40642	-11.1936	-2.80723	-1.2216	-0.870834	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686	0.296765
4.33113	-10.9117	-2.78687	-1.32537	-0.88393	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844	0.175976
4.32957	-10.6148	-2.75949	-1.47176	-0.951272	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819	0.730018
4.36715	-10.3375	-2.74768	-1.61431	-1.01429	4.44692	-10.3512	4.45	-10.35	0	3.00113	0.47118
4.45824	-10.0563	-2.74782	-1.7784	-1.0952	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856	0.714933
4.5808	-9.7827	-2.75972	-1.93793	-1.15762	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479	0.504773
4.72233	-9.51743	-2.75347	-2.08136	-1.18019	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186	0.0649502
4.88117	-9.26234	-2.75541	-2.20592	-1.17274	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241	0.0066286
5.05867	-9.01288	-2.76917	-2.31285	-1.14128	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777	0.166287
5.25758	-8.75754	-2.80462	-2.39978	-1.08411	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475	0.802606
5.46035	-8.52083	-2.81961	-2.4673	-1.01497	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157	0.53891
5.64319	-8.29084	-2.8029	-2.49963	-0.91576	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161	1.03252
5.87352	-8.08596	-2.80827	-2.56208	-0.865905	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899	0.25791
6.09271	-7.85907	-2.81564	-2.58024	-0.766016	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777	1.02773
6.31187	-7.64436	-2.80815	-2.59291	-0.674878	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739	0.838941
6.52709	-7.43358	-2.79135	-2.59482	-0.583449	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638	0.906986
6.76673	-7.22727	-2.79936	-2.60305	-0.510976	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904	0.572614
7.00639	-7.02971	-2.80022	-2.6087	-0.446076	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065	0.427296
7.23855	-6.8404	-2.82148	-2.60623	-0.384354	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984	0.620419
7.42765	-6.6312	-2.80442	-2.56287	-0.279321	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874	1.27061
7.68179	-6.49749	-2.78096	-2.6149	-0.30749	7.64389	-6.55777	7.65	-6.55	2.72745	0	0.312369
7.91703	-6.33732	-2.75566	-2.62524	-0.27783	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624	0.31996
8.17401	-6.20445	-2.74121	-2.66203	-0.286211	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817	0.0882021
8.40768	-6.02055	-2.73397	-2.63764	-0.214863	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844	0.514664
8.66138	-5.87195	-2.72838	-2.65095	-0.2018	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817	0.0284974
8.89811	-5.69662	-2.72046	-2.62995	-0.14695	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788	0.318301
9.14369	-5.51571	-2.72738	-2.60874	-0.0994362	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072	0.241623
9.37224	-5.31966	-2.72392	-2.56895	-0.0351606	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793	0.410259
9.61681	-5.11649	-2.74463	-2.53578	0.0114921	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935	0.391642
9.8051	-4.91188	-2.73863	-2.47788	0.0835506	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731	0.557318
10.0031	-4.69467	-2.7228	-2.42467	0.139944	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717	0.409238
10.1956	-4.47081	-2.71314	-2.37221	0.18742	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042	0.253698
10.4183	-4.26177	-2.7257	-2.35821	0.178367	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178	0.0691885
10.5942	-4.00912	-2.72865	-2.2896	0.240291	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628	0.380323
10.7657	-3.73709	-2.7493	-2.21858	0.29559	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908	0.480307
10.9383	-3.48577	-2.75415	-2.17714	0.306571	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838	0.0217218
11.0833	-3.20396	-2.76756	-2.10853	0.349784	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564	0.258405
11.1915	-2.90482	-2.7746	-2.0186	0.41442	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661	0.430683
11.2833	-2.59773	-2.78655	-1.93157	0.465985	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995	0.323377
11.2951	-2.27366	-2.77676	-1.79181	0.579158	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304	1.28088
11.3522	-1.97542	-2.7785	-1.72801	0.579233	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281	0.00123708
11.3785	-1.66509	-2.78498	-1.65148	0.59452	11.3661	-1.64386	11.35	-1.65	0	2.71993	0.0415824
11.3696	-1.3561	-2.78708	-1.56376	0.622904	11.3391	-1.34511	11.35	-1.35	0	2.73446	0.0815334
11.273	-1.06613	-2.79163	-1.42022	0.726126	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949	1.13299
11.1574	-0.781493	-2.80624	-1.28705	0.801905	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021	0.726734
10.9676	-0.508444	-2.798	-1.11171	0.915661	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773	1.31576
10.7506	-0.275303	-2.77924	-0.940833	1.00973	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839	0.979482
10.4827	-0.103031	-2.7765	-0.741165	1.13816	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022	1.69925
10.2135	0.0290631	-2.76932	-0.560227	1.22716	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027	0.841934
9.94909	0.125775	-2.7567	-0.398202	1.28165	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003	0.366845
9.6636	0.154635	-2.73666	-0.206701	1.36993	9.65029	0.0372757	9.65	0.0500011	-3.00024	0	0.951838
9.37545	0.168639	-2.74496	-0.040045	1.40673	9.33515	0.138463	9.35	0.15	-2.99825	0.999409	0.178361
9.09132	0.16242	-2.72866	0.105036	1.39846	9.13787	0.161547	9.15	0.15	-1.81913	0	0.126298
8.82859	0.168382	-2.73293	0.191972	1.32772	8.82128	0.250523	8.85	0.25	-2.99927	0.99976	0.495694
8.56417	0.15802	-2.73537	0.266401	1.25042	8.54916	0.247046	8.55	0.25	-2.99871	0	0.597936
8.26823	0.142613	-2.73936	0.321941	1.14236	8.2302	0.258614	8.25	0.25	-2.72871	0	1.11439
7.99784	0.0787724	-2.75178	0.398044	1.09025	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997	0.340048
7.71639	0.0406935	-2.76428	0.422866	0.978278	7.63383	0.15164	7.65	0.15	-3.00099	0	1.38456
7.41514	-0.0268367	-2.77014	0.456617	0.881029	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974	0.954089
7.16183	-0.117212	-2.76192	0.504	0.828905	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015	0.293321
6.88937	-0.253329	-2.7668	0.570812	0.796469	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688	0.115939
6.68924	-0.428078	-2.75085	0.675533	0.830975	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107	0.227562
6.50307	-0.618488	-2.73818	0.777102	0.856588	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017	0.1342
6.36761	-0.877149	-2.73623	0.936697	0.953811	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963	0.997629
6.27208	-1.16035	-2.73752	1.10789	1.05323	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992	1.03485
6.23862	-1.46768	-2.73682	1.30532	1.17453	6.35503	-1.55184	6.35	-1.55	0	-3.00129	1.52199
6.23781	-1.76979	-2.71143	1.48941	1.25154	6.34356	-1.7483	6.35	-1.75	0	-1.81769	0.783446
6.27869	-2.06533	-2.72393	1.66645	1.31667	6.34095	-2.12276	6.35	-2.15	0	-3.99972	0.514242
6.33294	-2.33724	-2.72857	1.80966	1.33067	6.34785	-2.35274	6.35	-2.35	0	-1.99998	0.0314837
6.39419	-2.60534	-2.74204	1.92276	1.30131	6.36265	-2.64414	6.35	-2.65	0	-3	0.157349
6.48526	-2.87565	-2.76668	2.03142	1.26744	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009	0.370308
6.58493	-3.17235	-2.82741	2.10796	1.18803	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712	2.18846
6.70212	-3.46569	-2.84532	2.17258	1.0981	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984	0.877567
6.81581	-3.73906	-2.8657	2.21118	1.00114	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802	1.09723
6.94101	-4.04167	-2.87984	2.23088	0.880621	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561	1.47055
7.06585	-4.31613	-2.85532	2.24837	0.780418	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975	1.09917
7.16347	-4.58329	-2.83738	2.23226	0.65942	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024	1.56365
7.30363	-4.84563	-2.85009	2.24363	0.586791	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976	0.655759
7.43163	-5.10077	-2.84277	2.2406	0.50607	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056	0.702423
7.54248	-5.36947	-2.83474	2.21094	0.40047	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012	1.18729
7.69326	-5.6122	-2.83685	2.22331	0.363752	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996	0.146526
7.81883	-5.88024	-2.84313	2.19612	0.279376	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084	0.769156
7.97089	-6.12141	-2.84476	2.20354	0.25218	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998	0.0777547
8.10601	-6.35852	-2.82874	2.19642	0.209658	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008	0.269761
8.26078	-6.60783	-2.84323	2.19507	0.179998	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925	0.178279
8.40304	-6.87176	-2.82521	2.17603	0.129028	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841	0.357693
8.52171	-7.12593	-2.81839	2.14357	0.0695199	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036	0.363395
8.66582	-7.35843	-2.81014	2.14533	0.0626619	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908	0.0313752
8.79199	-7.6164	-2.81707	2.11855	0.0194219	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171	0.211651
8.90586	-7.85755	-2.79729	2.09425	-0.0152988	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968	0.277846
9.0422	-8.11421	-2.81339	2.08282	-0.0279704	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021	0.122266
9.17066	-8.35807	-2.80815	2.0735	-0.0366489	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779	0.0186088
9.2925	-8.63722	-2.80322	2.04413	-0.0699411	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655	0.113495
9.39692	-8.92817	-2.80269	2.00047	-0.116826	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839	0.202397
9.48057	-9.20318	-2.80897	1.95409	-0.161724	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934	0.215577
9.58965	-9.47587	-2.79301	1.93883	-0.159081	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179	0.0990622
9.67003	-9.76428	-2.78354	1.89742	-0.190378	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993	0.125225
9.75701	-10.0526	-2.7794	1.87021	-0.198596	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391	0.012786
9.80572	-10.3501	-2.77208	1.81356	-0.243602	9.75264	-10.3488	9.75	-10.35	0	-2.73105	0.213052
9.85215	-10.6282	-2.77829	1.77178	-0.265637	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996	0.0665037
9.87936	-10.9164	-2.79137	1.71913	-0.298481	9.85033	-10.9603	9.85	-10.95	0	-3.00048	0.188421
9.89559	-11.1839	-2.77647	1.67196	-0.321673	9.86057	-11.1502	9.85	-11.15	0	-1.99559	0.148267
9.88787	-11.4792	-2.76199	1.60722	-0.360653	9.83839	-11.4483	9.85	-11.45	0	-2.73182	0.231745
9.83678	-11.7556	-2.7562	1.51846	-0.429147	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569	0.493482
9.79075	-12.0542	-2.75379	1.4495	-0.457542	9.75861	-12.0491	9.75	-12.05	0	-2.73085	0.0803418
9.66944	-12.3497	-2.75315	1.32609	-0.551717	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396	0.84349
9.48396	-12.6105	-2.73285	1.16511	-0.682883	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131	1.75938
9.30274	-12.8416	-2.70089	1.03274	-0.760242	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605	0.931568
9.01199	-13.0328	-2.69139	0.815184	-0.932752	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003	2.88785
8.74003	-13.156	-2.66978	0.625341	-1.05967	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948	1.80438
8.42886	-13.2495	-2.65987	0.419997	-1.17543	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485	1.35712
8.11744	-13.3042	-2.65979	0.230279	-1.25244	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947	0.582638
7.80231	-13.3054	-2.66387	0.0386265	-1.32016	7.75593	-13.2425	7.75	-13.25	-2.72673	0	0.457393
7.4938	-13.2673	-2.67551	-0.139385	-1.35908	7.44992	-13.2329	7.45	-13.25	-2.72991	0	0.217575
7.17334	-13.1823	-2.71724	-0.317122	-1.38401	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723	0.859039
6.86259	-13.0975	-2.7618	-0.439714	-1.33396	6.73255	-13.1364	6.75	-13.15	-2.72312	0	1.08347
6.57423	-13.0431	-2.80146	-0.488386	-1.21572	6.42749	-13.1436	6.45	-13.15	-3.00472	0	2.0795
6.30889	-12.9641	-2.80673	-0.540509	-1.12513	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786	0.863931
6.02023	-12.8564	-2.81216	-0.593096	-1.03243	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111	0.872211
5.72835	-12.7472	-2.81516	-0.622669	-0.923764	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648	1.17668
5.4659	-12.5978	-2.80846	-0.680258	-0.867907	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809	0.315576
5.19745	-12.4258	-2.82396	-0.731	-0.807913	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572	0.468621
4.96842	-12.2189	-2.82596	-0.808326	-0.792808	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967	0.0249098
4.76395	-11.9773	-2.83588	-0.900953	-0.798747	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767	0.0368591
4.6119	-11.7256	-2.81219	-1.00849	-0.827094	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911	0.289703
4.49075	-11.4458	-2.80129	-1.12862	-0.866065	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334	0.195118
4.40764	-11.1297	-2.81479	-1.26744	-0.920749	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099	0.364916
4.37291	-10.8329	-2.79157	-1.40328	-0.968821	4.4464	-10.8663	4.45	-10.85	0	1.81805	0.427034
4.37215	-10.5509	-2.75371	-1.53313	-1.00479	4.43858	-10.6346	4.45	-10.65	0	1.81614	0.684421
4.40614	-10.2466	-2.75174	-1.67063	-1.03989	4.44616	-10.2449	4.45	-10.25	0	3.6396	0.122446
4.49484	-9.94716	-2.75211	-1.82439	-1.09044	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003	0.253787
4.60546	-9.67974	-2.76289	-1.95955	-1.12179	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724	0.161062
4.74122	-9.42032	-2.7502	-2.08902	-1.1323	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018	0.0786859
4.9085	-9.18639	-2.76378	-2.21811	-1.1499	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739	0.116953
5.07993	-8.92496	-2.78626	-2.30912	-1.09931	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514	0.460479
5.28116	-8.69414	-2.79419	-2.40699	-1.06784	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168	0.120462
5.47601	-8.45334	-2.80745	-2.46296	-0.986143	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022	0.710773
5.68969	-8.23312	-2.81212	-2.52111	-0.920515	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185	0.424179
5.89259	-8.01471	-2.80013	-2.5515	-0.83104	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752	0.81657
6.10979	-7.80857	-2.79063	-2.58299	-0.755306	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194	0.586647
6.31981	-7.56798	-2.79484	-2.56973	-0.630977	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611	1.5637
6.55798	-7.34773	-2.81156	-2.57821	-0.551162	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651	0.777134
6.79564	-7.17082	-2.79661	-2.60942	-0.514524	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785	0.201072
7.05723	-6.99293	-2.80985	-2.63939	-0.479575	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964	0.199527
7.2979	-6.80255	-2.80421	-2.63803	-0.410378	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554	0.480251
7.52652	-6.60487	-2.79048	-2.61928	-0.329247	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005	0.704674
7.77808	-6.45034	-2.77827	-2.64283	-0.313478	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764	0.0781503
8.02429	-6.31481	-2.75058	-2.67143	-0.306848	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281	0.296889
8.27802	-6.16637	-2.74289	-2.6844	-0.280656	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003	0.089874
8.54173	-6.00044	-2.75621	-2.68102	-0.236642	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794	0.266395
8.78746	-5.81983	-2.75555	-2.65476	-0.170181	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843	0.439531
9.04553	-5.62735	-2.77511	-2.62475	-0.107968	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643	0.541309
9.27972	-5.41818	-2.77696	-2.57364	-0.0280481	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916	0.633545
9.50732	-5.24836	-2.75114	-2.55824	-0.00428884	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947	0.312121
9.71521	-5.02467	-2.7424	-2.49211	0.0802706	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981	0.733032
9.919	-4.7996	-2.73589	-2.43282	0.144377	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735	0.421447
10.1163	-4.57499	-2.7284	-2.38035	0.191043	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805	0.23438
10.3323	-4.36287	-2.73441	-2.35763	0.192861	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737	0.0150092
10.507	-4.11468	-2.7311	-2.2906	0.251028	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687	0.337467
10.6767	-3.86682	-2.72848	-2.23348	0.288548	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903	0.141117
10.8477	-3.60036	-2.748	-2.17757	0.317839	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896	0.243432
10.9668	-3.32947	-2.76446	-2.09549	0.380468	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928	0.536476
11.1196	-3.06486	-2.77021	-2.05893	0.37325	11.135	-3.05697	11.15	-3.05	1.81763	1.81764	0.0184093
11.2516	-2.7803	-2.78322	-2.00703	0.386008	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893	0.0852213
11.2744	-2.48848	-2.77103	-1.87796	0.502501	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616	1.46225
11.3093	-2.18022	-2.76571	-1.77456	0.564603	11.239	-2.16508	11.25	-2.15	0.908805	2.7264	0.392738
11.3515	-1.87392	-2.77281	-1.70113	0.578361	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953	0.0400827
