8.54879	-5.93158	-2.68867	-2.61526	-0.110241	8.53167	-5.90349	8.55	-5.9	2.00127	1.00064	0.300501
8.80258	-5.79765	-2.72628	-2.63089	-0.119574	8.88764	-5.82241	8.8	-5.75	2.99963	1.99976	0.673348
9.03666	-5.60672	-2.76971	-2.55462	0.0294172	9.21669	-5.64514	9.05	-5.55	1.99699	1.997	3.37236
9.24094	-5.38317	-2.77891	-2.47271	0.151319	9.16723	-5.29709	9.25	-5.35	1.8166	1.81659	1.65155
9.45209	-5.15795	-2.77992	-2.41095	0.221434	9.39027	-5.1041	9.45	-5.15	1.8222	1.82219	0.525158
9.68166	-5.00608	-2.75153	-2.44923	0.119373	9.62802	-5.02338	9.65	-5	1.99604	0.998028	1.3829
9.88112	-4.8275	-2.70782	-2.42422	0.147977	9.88102	-4.86216	9.85	-4.85	1.81895	1.81894	1.08579
10.0738	-4.61528	-2.68232	-2.36832	0.218584	10.0747	-4.62454	10.05	-4.6	1.81966	2.72951	0.882564
10.2585	-4.38259	-2.68773	-2.31338	0.26251	10.1743	-4.32841	10.25	-4.35	1.81908	1.81907	0.327522
10.4541	-4.15299	-2.72393	-2.26132	0.305046	10.56	-4.15868	10.45	-4.1	2.00061	3.0009	0.70731
10.664	-3.92152	-2.80536	-2.23838	0.28648	10.7738	-3.89129	10.65	-3.85	1.99963	1.99964	2.86469
10.7689	-3.63389	-2.82228	-2.09591	0.473585	10.7674	-3.58281	10.8	-3.6	0.999844	2.99952	3.72178
10.953	-3.39323	-2.87223	-2.10408	0.370226	10.9601	-3.36033	10.95	-3.35	2.00065	2.00064	2.36904
11.0493	-3.10912	-2.88363	-1.99995	0.481355	11.0282	-3.07488	11.1	-3.1	0.998546	2.99563	1.33557
11.103	-2.79644	-2.88328	-1.85214	0.652354	11.1386	-2.78926	11.15	-2.8	0	2.73104	3.03457
11.1442	-2.50591	-2.82668	-1.75216	0.705558	11.1042	-2.54354	11.15	-2.55	0	1.81785	1.45309
11.2685	-2.24949	-2.80044	-1.8057	0.478155	11.1658	-2.25651	11.25	-2.25	1.99733	3.99465	5.99576
11.3113	-1.94576	-2.82628	-1.72692	0.525521	11.3117	-1.92025	11.35	-1.95	0	1.81854	0.488049
11.3555	-1.65801	-2.79174	-1.67232	0.526866	11.4185	-1.70062	11.35	-1.7	0	2.72762	0.573314
11.2881	-1.35805	-2.75758	-1.5139	0.694284	11.2541	-1.38373	11.3	-1.4	-0.908846	2.72653	3.26928
11.1482	-1.06597	-2.73153	-1.31331	0.896691	11.0754	-1.08747	11.15	-1.1	-1.82014	2.73021	4.35875
11.0201	-0.795569	-2.73222	-1.17929	0.955309	10.9247	-0.791253	11	-0.799999	-1.00036	3.00107	0.414741
10.8411	-0.531735	-2.79415	-1.0207	1.05197	10.7146	-0.485949	10.85	-0.5	-2.00003	3.00006	3.07651
10.6709	-0.297194	-2.78901	-0.901499	1.0669	10.6895	-0.304531	10.65	-0.3	-1.81779	0.908892	0.0360003
10.4121	-0.120791	-2.79624	-0.684023	1.24147	10.5032	-0.154501	10.4	-0.15	-3.00061	2.00041	3.2927
10.1509	-0.0122771	-2.73433	-0.496788	1.33196	10.1407	-0.0721585	10.15	-0.0499992	-1.99645	0	3.34866
9.87134	0.049051	-2.71069	-0.273827	1.47326	10.0898	-0.00166396	9.9	9.49949e-07	-2.73175	0.910584	2.65644
9.57007	0.0908561	-2.7345	-0.0938744	1.5084	9.50401	0.0833188	9.6	0.100001	-2.99544	0.998471	0.492589
9.31086	0.135181	-2.68169	0.000559297	1.408	9.22819	0.16178	9.35	0.15	-1.81963	0	3.20065
9.0435	0.168302	-2.67604	0.0705515	1.27187	9.0729	0.205961	9.1	0.2	-3.00059	1.0002	1.98212
8.78834	0.204271	-2.65673	0.0943744	1.08577	8.84168	0.257617	8.8	0.25	-2.99995	0	3.57445
8.51081	0.213485	-2.65702	0.130435	0.946953	8.43549	0.247188	8.5	0.25	-2.99323	0	1.90296
8.23678	0.209899	-2.637	0.162423	0.820319	8.27073	0.243988	8.2	0.25	-2.73233	0	1.5564
7.95584	0.18368	-2.64417	0.201654	0.728603	7.98053	0.204587	7.9	0.2	-3.00234	-1.00078	0.912811
7.65382	0.137865	-2.69485	0.241124	0.659507	7.46173	0.143776	7.6	0.15	-2.99599	0	1.56913
7.40391	0.0795827	-2.63659	0.291084	0.62729	7.37986	0.0951006	7.35	0.100001	-1.81801	-0.908998	2.30636
7.14361	-0.0315004	-2.64939	0.387302	0.676675	7.32548	-0.0461763	7.1	-0.0499995	-2.72495	-1.81664	1.06967
6.95808	-0.22085	-2.57906	0.59356	0.94367	7.09668	-0.264116	6.9	-0.25	-0.910634	-1.82126	9.62701
6.67302	-0.416517	-2.70767	0.712	0.972805	6.64638	-0.45061	6.7	-0.45	-2.99641	-1.99759	6.63948
6.48618	-0.674535	-2.74521	0.924007	1.20212	6.50462	-0.718	6.5	-0.7	-0.909955	-2.72986	5.91241
6.33799	-0.954627	-2.79261	1.1195	1.34833	6.42547	-0.999512	6.4	-1	-0.999224	-2.99766	3.00153
6.16237	-1.24927	-2.89862	1.25492	1.35205	6.14523	-1.27904	6.3	-1.3	-0.908722	-2.72618	2.38286
6.21311	-1.57421	-2.84072	1.51674	1.55599	6.37158	-1.60661	6.3	-1.6	0.910485	-2.73144	4.64142
6.23927	-1.86692	-2.81944	1.68259	1.54774	6.34	-1.88987	6.35	-1.9	0	-2.99515	0.37939
6.26295	-2.15959	-2.83023	1.79716	1.45611	6.45002	-2.23466	6.35	-2.2	0	-2.72856	1.65445
6.32722	-2.47127	-2.86933	1.91788	1.39397	6.4979	-2.56206	6.4	-2.5	0.908227	-2.7247	1.2127
6.38004	-2.76131	-2.82617	1.97109	1.21273	6.46538	-2.81029	6.45	-2.8	0	-2.72732	5.81277
6.42797	-3.06872	-2.84612	1.99204	1.03387	6.36717	-3.08903	6.5	-3.15	0.909078	-3.6363	4.0208
6.49151	-3.39151	-2.86085	1.97407	0.802768	6.6454	-3.53435	6.6	-3.5	0.910038	-2.7301	5.78358
6.58143	-3.70586	-2.86567	1.97664	0.645155	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243	2.66416
6.68056	-4.00391	-2.85033	1.99083	0.538456	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284	1.33493
6.78791	-4.27397	-2.81826	2.01375	0.47145	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968	1.83587
6.93851	-4.53769	-2.85801	2.07546	0.498202	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479	1.03024
7.07616	-4.77403	-2.82856	2.12405	0.494238	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196	0.944914
7.22224	-5.03245	-2.81781	2.14497	0.434182	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906	0.723412
7.38568	-5.30728	-2.86949	2.16137	0.380237	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964	2.75382
7.51779	-5.55847	-2.84562	2.14755	0.280245	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076	2.04259
7.67553	-5.82181	-2.86574	2.15528	0.240424	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249	0.595191
7.82967	-6.07962	-2.8221	2.15626	0.189321	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851	2.64714
8.02278	-6.33347	-2.82661	2.19587	0.222526	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577	0.216189
8.23966	-6.58895	-2.85465	2.24389	0.264091	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269	0.504426
8.40715	-6.86265	-2.84898	2.21291	0.153662	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401	1.57757
8.54216	-7.15912	-2.84986	2.13683	-0.0138685	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014	2.83374
8.68625	-7.43608	-2.86323	2.09894	-0.0790008	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828	0.532712
8.81058	-7.70018	-2.8535	2.06342	-0.127072	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717	0.301139
8.93087	-7.98344	-2.84473	2.01961	-0.180179	8.88546	-7.96913	8.9	-8	0.908945	-2.72688	0.323837
9.05736	-8.26007	-2.83472	1.99802	-0.183847	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027	0.0426107
9.196	-8.51748	-2.84221	2.01097	-0.123846	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963	0.741487
9.30348	-8.77333	-2.84235	1.99018	-0.13651	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783	0.145881
9.4017	-9.04973	-2.81468	1.94518	-0.19614	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844	1.67181
9.50206	-9.32862	-2.80302	1.92174	-0.198646	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543	0.0800847
9.62135	-9.62462	-2.81349	1.9111	-0.180628	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927	0.114097
9.74317	-9.93287	-2.85633	1.89882	-0.168964	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586	0.743043
9.79241	-10.2077	-2.81723	1.83652	-0.248614	9.75497	-10.1932	9.75	-10.2	0	-2.72857	1.50764
9.85158	-10.5053	-2.81883	1.79535	-0.268009	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293	0.237244
9.87869	-10.8058	-2.79666	1.72318	-0.343754	9.86786	-10.8223	9.85	-10.8	0	-2.72846	0.937713
9.88924	-11.1111	-2.79219	1.65249	-0.398009	9.84594	-11.0973	9.85	-11.1	0	-2.72748	0.301672
9.89486	-11.42	-2.8152	1.59163	-0.42602	9.8926	-11.463	9.85	-11.4	0	-2.9967	0.326845
9.8671	-11.715	-2.8021	1.50834	-0.49705	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768	0.879232
9.79389	-12.0158	-2.79212	1.40022	-0.58856	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613	0.888884
9.66931	-12.2915	-2.76329	1.26333	-0.714363	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931	1.88962
9.49337	-12.5163	-2.6975	1.09969	-0.867454	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825	3.91392
9.29434	-12.7534	-2.68629	0.921279	-1.01988	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718	2.99313
9.07444	-12.9477	-2.67078	0.778544	-1.06611	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921	0.4485
8.80907	-13.1144	-2.68512	0.620595	-1.11889	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854	1.08548
8.47825	-13.2188	-2.72598	0.366447	-1.33914	8.43462	-13.263	8.4	-13.15	-2.72644	0	5.65306
8.17125	-13.2498	-2.72597	0.160277	-1.44236	8.10139	-13.1447	8.1	-13.15	-3.00083	0	1.17521
7.89753	-13.311	-2.72807	0.0637714	-1.34682	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516	1.20929
7.5714	-13.2951	-2.78082	-0.118062	-1.40409	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483	1.47463
7.2691	-13.2776	-2.78108	-0.214713	-1.308	7.19553	-13.2012	7.2	-13.15	-2.73035	0	1.25196
6.95887	-13.2488	-2.80497	-0.292562	-1.20832	6.87644	-13.2105	6.85	-13.15	-3.63616	0	1.28689
6.65244	-13.2426	-2.77679	-0.29222	-0.99465	6.53838	-13.1322	6.55	-13.15	-1.81656	0	5.71395
6.34162	-13.1572	-2.79644	-0.364063	-0.930094	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352	0.940408
6.03937	-12.9911	-2.85697	-0.501762	-0.984756	5.95573	-12.8757	6	-12.95	-2.72331	1.81553	1.89321
5.76023	-12.8728	-2.84002	-0.553909	-0.896594	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475	0.894265
5.47368	-12.714	-2.8745	-0.618819	-0.845285	5.41889	-12.699	5.4	-12.65	-2.731	1.82067	0.97362
5.20781	-12.5347	-2.88164	-0.682698	-0.797376	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182	0.257435
4.98743	-12.3375	-2.87335	-0.768225	-0.800799	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957	0.0356432
4.82273	-12.1173	-2.83014	-0.880325	-0.848532	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993	1.99115
4.64615	-11.8398	-2.88944	-0.994889	-0.88876	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031	1.83402
4.52698	-11.5993	-2.83541	-1.10305	-0.923611	4.53697	-11.5591	4.55	-11.55	0	1.99749	2.65649
4.44377	-11.2605	-2.90638	-1.28001	-1.04833	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662	4.5519
4.4099	-10.9613	-2.84216	-1.44012	-1.13987	4.39651	-10.8822	4.45	-10.95	0	1.81807	5.30517
4.41988	-10.6614	-2.82938	-1.59916	-1.20228	4.493	-10.7885	4.45	-10.7	0	2.72865	0.531604
4.44099	-10.3624	-2.81829	-1.71879	-1.18226	4.44399	-10.3941	4.45	-10.4	0	2.72392	0.0766611
4.49923	-10.0787	-2.79922	-1.83494	-1.15937	4.53203	-10.1814	4.5	-10.1	0.909624	2.72885	0.231715
4.59702	-9.7723	-2.81855	-1.963	-1.15752	4.57622	-9.70974	4.6	-9.8	0.909111	2.72733	0.124743
4.73319	-9.49374	-2.82614	-2.08639	-1.14572	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288	0.161354
4.8829	-9.19059	-2.87584	-2.17574	-1.06901	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622	1.61356
5.06942	-8.97298	-2.82944	-2.28641	-1.0547	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688	0.602361
5.24864	-8.69953	-2.85493	-2.3431	-0.949023	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014	1.31103
5.42949	-8.45459	-2.8328	-2.38195	-0.834492	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049	1.58164
5.59652	-8.22345	-2.80508	-2.37385	-0.653147	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484	4.52841
5.79375	-7.98837	-2.82186	-2.41764	-0.624107	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872	0.438509
6.0196	-7.78019	-2.81656	-2.47662	-0.61391	5.9537	-7.7033	6	-7.75	2.72961	1.81974	0.135199
6.23763	-7.55722	-2.85002	-2.49233	-0.535533	6.27	-7.55894	6.25	-7.55	1.9992	1.9992	1.07596
6.45547	-7.34836	-2.8553	-2.5044	-0.463643	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911	0.546055
6.6882	-7.17779	-2.83424	-2.53348	-0.421163	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996	0.489522
6.91297	-7.03103	-2.80454	-2.58443	-0.438355	6.81357	-6.96259	6.85	-7	1.99752	0.998765	0.51903
7.13809	-6.86722	-2.77558	-2.61315	-0.415901	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023	0.600241
7.35222	-6.66842	-2.77448	-2.58667	-0.306645	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006	1.2672
7.5904	-6.53305	-2.76914	-2.62345	-0.315458	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204	0.0214296
7.85306	-6.42883	-2.78196	-2.71025	-0.416587	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844	1.42554
8.07755	-6.26779	-2.73862	-2.66646	-0.257196	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603	4.23776
8.28721	-6.06856	-2.70219	-2.60942	-0.12258	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921	2.4113
8.55515	-5.93897	-2.71577	-2.66785	-0.209011	8.45627	-5.87026	8.5	-5.9	2.729	0.909673	1.2815
8.80013	-5.77619	-2.71765	-2.66394	-0.176007	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848	0.4225
9.01458	-5.57611	-2.7175	-2.58527	-0.020579	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994	2.34537
9.24807	-5.41553	-2.71329	-2.56896	0.0112301	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888	0.116866
9.43026	-5.19558	-2.65789	-2.46659	0.183456	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317	4.36011
9.63909	-4.96985	-2.68153	-2.39749	0.25675	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147	0.92591
9.87456	-4.78125	-2.69308	-2.37991	0.247689	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196	0.275831
10.0659	-4.5677	-2.70449	-2.33935	0.264839	9.99978	-4.51909	10.05	-4.55	1.99827	1.99828	0.241958
10.2261	-4.31914	-2.71851	-2.25301	0.354402	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538	1.014
10.425	-4.08471	-2.74328	-2.2368	0.30827	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195	0.723593
10.6276	-3.85199	-2.76076	-2.22535	0.269873	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818	0.273752
10.8341	-3.61594	-2.77929	-2.21095	0.250025	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243	0.211229
10.9778	-3.32481	-2.80288	-2.09988	0.393516	11.1095	-3.32648	11	-3.3	0.908632	2.72588	2.47144
11.0812	-3.01567	-2.82414	-1.99722	0.479987	10.9851	-2.95299	11.1	-3	0.909905	2.72971	1.10247
11.1146	-2.69715	-2.801	-1.84432	0.643254	11.0233	-2.67356	11.15	-2.7	0	2.72847	2.79502
11.167	-2.39653	-2.7912	-1.73617	0.714887	11.2541	-2.42353	11.15	-2.4	0	2.72732	0.81264
11.3006	-2.11233	-2.80546	-1.78993	0.4838	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856	6.03295
11.2782	-1.79329	-2.80421	-1.61946	0.687504	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747	4.68829
11.29	-1.4961	-2.78856	-1.55035	0.680678	11.3341	-1.51762	11.25	-1.5	0	2.72321	0.140821
11.2298	-1.186	-2.79981	-1.41098	0.793268	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856	1.55465
11.0564	-0.889715	-2.8052	-1.19575	0.998738	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916	4.29221
10.9292	-0.602945	-2.81366	-1.1001	0.969047	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952	0.251044
10.6699	-0.364694	-2.86324	-0.861433	1.18994	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692	6.49893
10.4601	-0.167731	-2.81991	-0.735546	1.18417	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579	1.14003
10.1525	-0.0461799	-2.78857	-0.492875	1.35896	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655	3.3332
9.84835	0.0389178	-2.77477	-0.287688	1.44656	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268	0.876426
9.57576	0.0994706	-2.72045	-0.139153	1.43642	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784	2.7008
9.31807	0.135551	-2.69559	-0.00859949	1.4045	9.56225	0.148577	9.4	0.15	-2.72659	0	0.832454
9.04538	0.170366	-2.66889	0.0678617	1.27422	9.0821	0.207802	9.1	0.2	-2.72925	0.909752	1.66913
8.7813	0.208059	-2.63328	0.0991718	1.08583	8.94634	0.26481	8.8	0.25	-2.72783	0	3.89626
8.48871	0.215597	-2.62251	0.141673	0.943978	8.46866	0.251128	8.5	0.25	-2.72395	0	1.85992
8.20725	0.181402	-2.62145	0.214501	0.885759	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929	0.473992
7.87036	0.141657	-2.7227	0.243636	0.749732	7.74678	0.154598	7.85	0.15	-3.9992	0	8.10937
7.62434	0.117786	-2.65692	0.2504	0.625706	7.61982	0.157052	7.55	0.15	-1.99868	0	3.88909
7.34046	0.0772916	-2.66063	0.256958	0.510005	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734	1.33556
7.08498	-0.0339374	-2.633	0.364598	0.613146	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889	1.66041
6.84878	-0.205956	-2.62472	0.532576	0.813814	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792	3.94312
6.62505	-0.411938	-2.64738	0.701148	0.970372	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188	2.67297
6.41449	-0.687157	-2.73396	0.923065	1.20188	6.60438	-0.765755	6.45	-0.749999	-1.81971	-3.63941	7.6195
6.26719	-1.01657	-2.84048	1.20673	1.53992	6.35624	-1.10001	6.35	-1.1	0	-2.99522	16.0412
6.1578	-1.33578	-2.93415	1.4015	1.61961	6.30992	-1.40686	6.35	-1.4	0	-2.72817	3.28121
6.1818	-1.65942	-2.91496	1.602	1.64218	6.50996	-1.74616	6.35	-1.7	0	-2.72628	1.36777
6.20924	-1.96985	-2.89505	1.74732	1.56004	6.38849	-2.02257	6.35	-2	0	-2.73154	2.20114
6.23914	-2.25779	-2.87399	1.84891	1.44175	6.28921	-2.27735	6.35	-2.3	0	-2.99503	2.54562
6.3046	-2.54818	-2.88806	1.9575	1.37475	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73	0.514199
6.39205	-2.84393	-2.88585	2.04167	1.2625	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277	1.17088
6.46666	-3.15627	-2.87344	2.03827	1.00761	6.70928	-3.32749	6.55	-3.25	0	-3.63617	7.2818
6.51693	-3.48101	-2.87478	1.99159	0.73215	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901	7.68472
6.63877	-3.77853	-2.87626	2.03399	0.660043	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795	0.596806
6.82141	-4.08452	-2.92235	2.09853	0.635755	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994	1.76858
6.9442	-4.37478	-2.88847	2.093	0.491649	7.00947	-4.44692	7	-4.45	0.907889	-1.81577	3.30217
7.08954	-4.67312	-2.89959	2.09575	0.393442	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935	1.04102
7.25744	-4.97402	-2.94375	2.11428	0.347351	7.2829	-5.01975	7.25	-5	1.81861	-2.72792	1.53758
7.37711	-5.25618	-2.93393	2.08706	0.228529	7.32687	-5.26205	7.4	-5.3	0.999994	-3	1.48823
7.51647	-5.51509	-2.91447	2.10205	0.211998	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749	0.205835
7.68401	-5.78854	-2.90008	2.1232	0.204488	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881	0.745174
7.8411	-6.04669	-2.87851	2.14292	0.199778	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964	0.213338
8.0395	-6.30777	-2.92586	2.18939	0.248496	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599	1.88108
8.19805	-6.54646	-2.87667	2.19752	0.213054	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822	2.72722
8.33941	-6.80359	-2.8523	2.17598	0.132988	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534	0.931868
8.52464	-7.10448	-2.90336	2.15603	0.069456	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886	1.56452
8.69535	-7.36934	-2.89703	2.15718	0.0573991	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208	0.0476325
8.83843	-7.61513	-2.88831	2.14843	0.034045	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288	0.554564
8.92928	-7.87507	-2.84401	2.07778	-0.0976783	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742	2.65804
9.01565	-8.15132	-2.79962	2.00319	-0.212989	8.92041	-8.11276	9	-8.15	0.909524	-1.81903	2.28745
9.12058	-8.42673	-2.7872	1.96472	-0.238814	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975	0.164276
9.23849	-8.69908	-2.80178	1.95961	-0.19422	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535	1.65627
9.37361	-8.97232	-2.79602	1.96771	-0.144561	9.40597	-8.96981	9.4	-9	0.910219	-2.73069	0.281024
9.47337	-9.27341	-2.82441	1.91969	-0.199774	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371	0.626374
9.56048	-9.54071	-2.78529	1.88698	-0.227787	9.62711	-9.59131	9.6	-9.55	0.909971	-1.81993	1.69656
9.63945	-9.81472	-2.75133	1.8561	-0.242219	9.63311	-9.79216	9.65	-9.8	0	-2.73054	0.68377
9.71602	-10.0876	-2.76318	1.83959	-0.220455	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456	0.791151
9.79004	-10.3705	-2.7725	1.81719	-0.216848	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294	0.0987974
9.84119	-10.6621	-2.75117	1.76957	-0.261398	9.8617	-10.6917	9.85	-10.7	0	-2.72718	0.649492
9.84891	-10.9499	-2.72874	1.69449	-0.338152	9.75887	-10.887	9.85	-11	0	-2.72395	0.776722
9.86176	-11.2618	-2.74176	1.62912	-0.384164	9.87244	-11.316	9.85	-11.3	0	-2.73074	0.28199
9.87096	-11.5801	-2.7595	1.57338	-0.407732	9.93142	-11.6783	9.85	-11.6	0	-2.72396	0.240415
9.83656	-11.8687	-2.75656	1.49688	-0.463373	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149	0.319874
9.68744	-12.1318	-2.70688	1.29922	-0.724175	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797	8.88144
9.5452	-12.4234	-2.73552	1.16256	-0.810058	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064	1.22483
9.32342	-12.6656	-2.75276	0.960457	-1.00201	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891	3.84198
9.1263	-12.8781	-2.74679	0.830368	-1.0436	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839	0.189867
8.84091	-13.0524	-2.75915	0.59955	-1.25028	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806	4.71816
8.58138	-13.1956	-2.76852	0.47032	-1.23633	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991	0.39599
8.27283	-13.2162	-2.75285	0.232793	-1.42506	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985	3.77168
8.00951	-13.2664	-2.71386	0.118747	-1.35908	7.9999	-13.1879	8	-13.2	-2.73	-0.910004	1.12479
7.68312	-13.2483	-2.7478	-0.0704252	-1.41765	7.57824	-13.1345	7.65	-13.25	-3.62957	0	1.03519
7.38135	-13.2647	-2.76893	-0.15974	-1.3135	7.33241	-13.2718	7.3	-13.25	-2.7301	0	1.2523
7.07156	-13.2446	-2.78601	-0.240834	-1.21166	6.97467	-13.1643	7	-13.25	-2.72703	0	1.37313
6.75843	-13.2121	-2.82426	-0.315722	-1.13215	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144	1.30056
6.44631	-13.0951	-2.85432	-0.426061	-1.10293	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994	0.833617
6.14828	-13.0082	-2.85185	-0.475395	-0.99257	6.09711	-13.0021	6.1	-13	-2.73	0.910004	1.23477
5.8698	-12.9426	-2.84277	-0.496074	-0.874015	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759	1.68407
5.61006	-12.8057	-2.84316	-0.571874	-0.851749	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994	0.0841944
5.36076	-12.5889	-2.85006	-0.691825	-0.884462	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723	0.445002
5.124	-12.3863	-2.85987	-0.780781	-0.874186	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192	0.174105
4.92044	-12.176	-2.81923	-0.863831	-0.852997	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693	1.14522
